date,account,address,type,id,name,overEstimationBurn,refundDecimal,refund,amountDecimal,burnedDecimal,signature,signedHash,success,minerPenalty,minerTip,exitCode,gas,baseFeeBurn
2022-01-29,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,16,WithdrawBalance,1.7348420612655e-05,0.0057065974181868,0.0057065974181868,0.0,0.0004953310479163,,,True,0.0,1.19265872491e-06,0,9637255,0.0004779826273036
2022-01-30,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,0.0014734675953058,0.5062592123824055,0.5062592123824055,0.0,0.0444312757873625,,,True,0.0,5.4656074540363e-05,0,440325053,0.0429578081920566
2022-01-31,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,0.0008957352706987,0.3084937593085835,0.3084937593085835,0.0,0.0270251116599398,,,True,0.0,5.3563553832943e-05,0,430726156,0.0261293763892411
2022-02-01,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,0.0004029849112035,0.1365329734002618,0.1365329734002618,0.0,0.0121365333964999,,,True,0.0,5.3435537248675e-05,0,430719656,0.0117335484852964
2022-02-02,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.5259811353e-08,5.3363810073e-06,5.336381007323e-06,0.0,4.590466843e-07,,,True,0.0,5.3523416420809e-05,0,430663756,4.43786872979e-07
2022-02-03,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.577104881e-09,5.526025686e-07,5.526025686e-07,0.0,4.74557624e-08,,,True,0.0,5.3495661175658e-05,0,430663756,4.5878657558e-08
2022-02-04,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.564075305e-09,5.507107528e-07,5.50710752869e-07,0.0,4.70646103e-08,,,True,0.0,5.3466235159672e-05,0,430663756,4.5500535081e-08
2022-02-05,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.548651674e-09,5.372389032e-07,5.37238903234e-07,0.0,4.65997844e-08,,,True,0.0,5.350904594178e-05,0,430663756,4.5051132734e-08
2022-02-06,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.560212741e-09,5.45558391e-07,5.45558391041e-07,0.0,4.69495036e-08,,,True,0.0,5.3474583588174e-05,0,430663756,4.5389290914e-08
2022-02-07,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,16,WithdrawBalance,3.52034e-11,1.19747917e-08,1.19747917e-08,0.0,1.0032189e-09,,,True,0.0,1.207655194744e-06,0,9680155,9.680155e-10
2022-02-07,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.591790711e-09,5.542221433e-07,5.54222143324e-07,0.0,4.78884019e-08,,,True,0.0,5.3473338141326e-05,0,430663756,4.6296611253e-08
2022-02-08,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,16,WithdrawBalance,3.5179e-11,1.17133784e-08,1.1713378422e-08,0.0,1.0025445e-09,,,True,0.0,1.204719084651e-06,0,9673655,9.673655e-10
2022-02-08,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.572328053e-09,5.517399501e-07,5.5173995017e-07,0.0,4.73138512e-08,,,True,0.0,5.3442797767168e-05,0,430663756,4.5741523197e-08
2022-02-09,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.523504338e-09,5.350155073e-07,5.35015507351e-07,0.0,4.58478947e-08,,,True,0.0,5.2251462687075e-05,0,421066159,4.4324390459e-08
2022-02-10,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,16,WithdrawBalance,3.49451e-11,1.16376403e-08,1.1637640322e-08,0.0,9.960706e-10,,,True,0.0,1.205140952106e-06,0,9611255,9.611255e-10
2022-02-10,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.553971821e-09,5.431185664e-07,5.43118566426e-07,0.0,4.67626178e-08,,,True,0.0,5.3448940130785e-05,0,430663756,4.5208646071e-08
2022-02-11,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.570280345e-09,5.548017279e-07,5.54801727989e-07,0.0,4.72512376e-08,,,True,0.0,5.3500921009885e-05,0,430663756,4.5680957321e-08
2022-02-12,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.629296931e-09,5.718508783e-07,5.71850878302e-07,0.0,4.90216628e-08,,,True,0.0,5.3604465288776e-05,0,430663756,4.7392365869e-08
2022-02-13,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.643646017e-09,5.630607815e-07,5.63060781557e-07,0.0,4.94567154e-08,,,True,0.0,5.3529297539322e-05,0,430663756,4.7813069416e-08
2022-02-14,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.514547971e-09,5.341943248e-07,5.34194324843e-07,0.0,4.55828206e-08,,,True,0.0,5.2307331070258e-05,0,421066159,4.4068272728e-08
2022-02-14,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,16,WithdrawBalance,3.51888e-11,1.17165341e-08,1.1716534122e-08,0.0,1.0028143e-09,,,True,0.0,1.204898807585e-06,0,9676255,9.676255e-10
2022-02-15,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.688764581e-09,5.923381478e-07,5.92338147872e-07,0.0,5.08155899e-08,,,True,0.0,5.4645641063164e-05,0,440261353,4.9126825372e-08
2022-02-16,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,2.000708225e-09,7.052971839e-07,7.05297183995e-07,0.0,6.01716581e-08,,,True,0.0,5.3504997030968e-05,0,430663756,5.8170949962e-08
2022-02-17,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,16,WithdrawBalance,3.51693e-11,1.17102226e-08,1.1710222622e-08,0.0,1.0022748e-09,,,True,0.0,1.205202649332e-06,0,9671055,9.671055e-10
2022-02-17,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.5908981161e-08,5.5434650175e-06,5.54346501753e-06,0.0,4.793532226e-07,,,True,0.0,5.2287909035258e-05,0,421066159,4.63444241502e-07
2022-02-18,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.921691518e-09,6.745426211e-07,6.7454262115e-07,0.0,5.78073707e-08,,,True,0.0,5.4661810186857e-05,0,440261353,5.5885679276e-08
2022-02-19,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.649288791e-09,5.766138359e-07,5.76613835915e-07,0.0,4.96299563e-08,,,True,0.0,5.342182670475e-05,0,430663756,4.7980667547e-08
2022-02-20,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.859434956e-09,6.619648129e-07,6.61964812996e-07,0.0,5.59376214e-08,,,True,0.0,5.350855110083e-05,0,430663756,5.4078186467e-08
2022-02-21,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.604686197e-09,5.626951661e-07,5.62695166196e-07,0.0,4.82868435e-08,,,True,0.0,5.3471628061674e-05,0,430663756,4.6682157385e-08
2022-02-22,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.90268323e-09,6.63922276e-07,6.63922276092e-07,0.0,5.72351389e-08,,,True,0.0,5.3513368177106e-05,0,430663756,5.5332455762e-08
2022-02-23,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.752745332e-09,6.138897812e-07,6.13889781231e-07,0.0,5.27331303e-08,,,True,0.0,5.3515102428294e-05,0,430663756,5.0980384981e-08
2022-02-24,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.730082689e-09,5.996493504e-07,5.99649350425e-07,0.0,5.20706115e-08,,,True,0.0,5.3422010315856e-05,0,430663756,5.0340528822e-08
2022-02-25,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.685172424e-09,5.809233066e-07,5.80923306608e-07,0.0,5.07043158e-08,,,True,0.0,5.3507391594067e-05,0,430663756,4.901914342e-08
2022-02-26,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.642691748e-09,5.761538887e-07,5.76153888792e-07,0.0,4.94346655e-08,,,True,0.0,5.352358490803e-05,0,430663756,4.7791973798e-08
2022-02-27,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.55746588e-09,5.487320332e-07,5.48732033273e-07,0.0,4.6866048e-08,,,True,0.0,5.3527995331747e-05,0,430663756,4.5308582144e-08
2022-02-28,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,1.526067551e-09,5.353169497e-07,5.35316949703e-07,0.0,4.59196554e-08,,,True,0.0,5.3497001138676e-05,0,430663756,4.4393587856e-08
2022-02-28,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,16,WithdrawBalance,3.8238835e-11,1.32402108e-08,1.3240210883e-08,0.0,1.0898332e-09,,,True,0.0,1.205564592771e-06,0,9647655,1.051594395e-09
2022-03-01,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/6/storageminer,5,SubmitWindowedPoSt,9.24664608e-10,3.23667391e-07,3.23667391025e-07,0.0,2.78585027e-08,,,True,0.0,3.2932800805724e-05,0,265226010,2.6933838162e-08
2022-03-02,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,1.349998642e-09,4.777582631e-07,4.77758263183e-07,0.0,4.05988525e-08,,,True,0.0,4.4854058324004e-05,0,361117480,3.9248853862e-08
2022-03-03,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,4.99985571095e-07,0.0001728123128042,0.0001728123128042,0.0,1.49784317023e-05,,,True,0.0,5.380690275994e-05,0,433346956,1.4478446131242e-05
2022-03-04,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0012720592557608,0.4323381140302385,0.4323381140302385,0.0,0.0383291257596512,,,True,0.0,5.3834670543175e-05,0,433402856,0.0370570665038903
2022-03-04,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,16,WithdrawBalance,3.1384763091321e-05,0.0103765380487312,0.0103765380487312,0.0,0.0009539410307521,,,True,0.0,1.36400010855e-06,0,10955736,0.0009225562676608
2022-03-05,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0013647916868516,0.4770789401983124,0.4770789401983124,0.0,0.0411422582853572,,,True,0.0,5.389341686449e-05,0,433409356,0.0397774665985055
2022-03-06,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0013718351775254,0.4790483640100156,0.4790483640100156,0.0,0.041347309271537,,,True,0.0,5.3825577382645e-05,0,433409356,0.0399754740940115
2022-03-07,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,16,WithdrawBalance,3.3436163708207e-05,0.0114662553615146,0.0114662553615146,0.0,0.0009545781393843,,,True,0.0,1.205029579436e-06,0,9665855,0.0009211419756761
2022-03-07,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0018861031603605,0.6643467485802852,0.6643467485802853,0.0,0.056827719842384,,,True,0.0,5.3872053317113e-05,0,433409356,0.0549416166820234
2022-03-08,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0025266850684763,0.8767192114492013,0.8767192114492014,0.0,0.0761413897647825,,,True,0.0,5.3753736652878e-05,0,433409356,0.0736147046963062
2022-03-09,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0016607722887631,0.5679403434948976,0.5679403434948976,0.0,0.0500105718199878,,,True,0.0,5.3764039330718e-05,0,433409356,0.0483497995312246
2022-03-10,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.001785899607237,0.6232499841199104,0.6232499841199104,0.0,0.0538189738380633,,,True,0.0,5.3845049991373e-05,0,433409356,0.0520330742308263
2022-03-11,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0018338423217251,0.6531535283731958,0.6531535283731961,0.0,0.055233004465025,,,True,0.0,5.3750170590135e-05,0,433409356,0.0533991621432999
2022-03-12,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0018495105541311,0.6340432445905388,0.6340432445905388,0.0,0.0557074242714587,,,True,0.0,5.3817160017534e-05,0,433409356,0.0538579137173275
2022-03-13,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0017615437588842,0.6148180306913729,0.614818030691373,0.0,0.0530812639596868,,,True,0.0,5.3831398654499e-05,0,433409356,0.0513197202008025
2022-03-14,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0017958553390552,0.6375090902921735,0.6375090902921736,0.0,0.0541501156108573,,,True,0.0,5.3874691310498e-05,0,433409356,0.0523542602718021
2022-03-15,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0015377402272579,0.5293141164111601,0.5293141164111602,0.0,0.0463185047078678,,,True,0.0,5.3847281014065e-05,0,433397656,0.0447807644806099
2022-03-16,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.001319273291545,0.4592888751959937,0.4592888751959938,0.0,0.0397510110623714,,,True,0.0,5.3886799477178e-05,0,433346956,0.0384317377708264
2022-03-17,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0018123997310446,0.6320588074753779,0.6320588074753779,0.0,0.0546148552394136,,,True,0.0,5.384875215651e-05,0,433346956,0.0528024555083689
2022-03-18,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0034143961434826,1.1939134159205504,1.1939134159205504,0.0,0.1028599069457032,,,True,0.0,5.3793198062739e-05,0,433348256,0.0994455108022205
2022-03-19,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0036834704063068,1.2753918657461298,1.2753918657461298,0.0,0.1110121922405088,,,True,0.0,5.3779427963478e-05,0,433348256,0.107328721834202
2022-03-20,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0032765678569044,1.153858288425483,1.153858288425483,0.0,0.0987447914951791,,,True,0.0,5.3758502355573e-05,0,433346956,0.0954682236382746
2022-03-21,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.003066429112288,1.0618001614466015,1.0618001614466015,0.0,0.0924119681345484,,,True,0.0,5.3829190414397e-05,0,433346956,0.0893455390222604
2022-03-22,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0022374196336331,0.7783100454905054,0.7783100454905054,0.0,0.0674251633369293,,,True,0.0,5.3780842609061e-05,0,433376856,0.0651877437032961
2022-03-23,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0022331958770057,0.7887112192152929,0.788711219215293,0.0,0.0672842155679829,,,True,0.0,5.3788553839104e-05,0,433415856,0.0650510196909772
2022-03-23,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,16,WithdrawBalance,3.85996000176e-05,0.0122085663072954,0.0122085663072954,0.0,0.0011021506724899,,,True,0.0,1.191851242302e-06,0,9621655,0.0010635510724723
2022-03-24,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0028314030553882,0.9716269053056108,0.9716269053056108,0.0,0.0853318807994969,,,True,0.0,5.2634584693808e-05,0,423796159,0.0825004777441087
2022-03-25,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0037380156282259,1.3189775215252153,1.3189775215252155,0.0,0.112615592269948,,,True,0.0,5.5065997126605e-05,0,443147353,0.1088775766417221
2022-03-26,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0039967501716616,1.389651063895751,1.3896510638957509,0.0,0.1204459277959394,,,True,0.0,5.3834469550309e-05,0,433545856,0.1164491776242778
2022-03-27,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0034885452956614,1.2111246932251931,1.2111246932251931,0.0,0.1051477643015898,,,True,0.0,5.3854766616234e-05,0,433591356,0.1016592190059284
2022-03-28,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0037916237251846,1.3395258228436455,1.3395258228436455,0.0,0.1142648193451578,,,True,0.0,5.3883038744303e-05,0,433601756,0.1104731956199732
2022-03-29,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0044047822143851,1.5404989418770785,1.5404989418770785,0.0,0.1327108380985797,,,True,0.0,5.3885685597802e-05,0,433600456,0.1283060558841945
2022-03-30,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0049531214694149,1.7237284976169784,1.7237284976169784,0.0,0.1493283477910179,,,True,0.0,5.3830519643e-05,0,433642056,0.1443752263216029
2022-03-30,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,16,WithdrawBalance,0.0001275883160566,0.0440244955203508,0.0440244955203508,0.0,0.0036431462590218,,,True,0.0,1.209828055656e-06,0,9616455,0.0035155579429651
2022-03-31,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.004734533829758,1.6357813806737982,1.6357813806737982,0.0,0.1426935667352278,,,True,0.0,5.3847423782661e-05,0,433690156,0.1379590329054697
2022-04-01,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0041832557875212,1.4465889615982437,1.4465889615982437,0.0,0.1260338631798618,,,True,0.0,5.3842857433542e-05,0,433740856,0.1218506073923405
2022-04-02,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0044153168221092,1.5388242349884524,1.5388242349884529,0.0,0.1330779450079335,,,True,0.0,5.3915393061083e-05,0,433766856,0.1286626281858242
2022-04-03,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0035856278881655,1.251560443399559,1.251560443399559,0.0,0.108051393069474,,,True,0.0,5.3881729041809e-05,0,433773356,0.1044657651813085
2022-04-04,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0038207350640103,1.3297306488324874,1.3297306488324874,0.0,0.1151571536330564,,,True,0.0,5.3855905556945e-05,0,433778556,0.1113364185690461
2022-04-05,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0028343598657211,0.9697975640676616,0.9697975640676616,0.0,0.0853461438915017,,,True,0.0,5.3775834088219e-05,0,433778556,0.0825117840257805
2022-04-06,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0029850227361456,1.0325482103647579,1.032548210364758,0.0,0.0899552608465253,,,True,0.0,5.2697869998255e-05,0,424126359,0.0869702381103797
2022-04-07,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0032735117373228,1.148848502863608,1.148848502863608,0.0,0.0985870024228718,,,True,0.0,5.5072990221909e-05,0,443455453,0.0953134906855489
2022-04-08,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0028076047382515,0.9846654321998206,0.9846654321998208,0.0,0.0845991937537069,,,True,0.0,5.15317066081e-05,0,414784862,0.0817915890154554
2022-04-09,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0032185399258742,1.134265285688749,1.134265285688749,0.0,0.0969674477696048,,,True,0.0,5.3935563861521e-05,0,434091856,0.0937489078437305
2022-04-10,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0034994400883225,1.247249185918542,1.2472491859185422,0.0,0.1054405288135796,,,True,0.0,5.2734821982309e-05,0,424461759,0.1019410887252571
2022-04-11,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0033700323550399,1.1771543191184877,1.1771543191184874,0.0,0.1015430278924248,,,True,0.0,5.2778710030158e-05,0,424503359,0.0981729955373848
2022-04-12,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0031297860234603,1.086301164022376,1.086301164022376,0.0,0.0943431186990172,,,True,0.0,5.2716794571804e-05,0,424539759,0.0912133326755568
2022-04-12,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,16,WithdrawBalance,5.2092465368298e-05,0.0175909068195211,0.0175909068195211,0.0,0.0014874364787824,,,True,0.0,1.194329221598e-06,0,9617755,0.0014353440134141
2022-04-13,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0029906810650698,1.0344022870061804,1.0344022870061804,0.0,0.0901163266620923,,,True,0.0,5.268974641187e-05,0,424555359,0.0871256455970224
2022-04-14,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0034673359043469,1.2145362872523755,1.2145362872523755,0.0,0.1044774877556325,,,True,0.0,5.2747840121661e-05,0,424763359,0.1010101518512855
2022-04-15,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0035680079042561,1.2644776297419795,1.2644776297419795,0.0,0.1075007339612525,,,True,0.0,5.2768327669326e-05,0,424946659,0.1039327260569964
2022-04-16,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0037108240009312,1.2967387646347626,1.2967387646347626,0.0,0.1118408013503839,,,True,0.0,5.1609431670474e-05,0,415670162,0.1081299773494527
2022-04-17,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.003580650909393,1.2624106410526448,1.2624106410526448,0.0,0.1078683698532053,,,True,0.0,5.1618055159154e-05,0,415945762,0.1042877189438123
2022-04-18,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0025645788436485,0.8934945229719915,0.8934945229719915,0.0,0.0772629577585943,,,True,0.0,5.1745733203796e-05,0,416183662,0.0746983789149457
2022-04-19,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0025393271727336,0.8760111637215214,0.8760111637215214,0.0,0.0764939180206363,,,True,0.0,5.0501380438573e-05,0,406704365,0.0739545908479027
2022-04-20,f022853,f2cbzzpl4bzkqtg5uaehkgv7dqugzcnr3fz3lgjay,fil/7/storageminer,5,SubmitWindowedPoSt,0.0033479234355075,1.1755538294875971,1.1755538294875971,0.0,0.1009067981404334,,,True,0.0,5.1668992364896e-05,0,415980862,0.0975588747049258
